time 	 dipole_real 	 dipole_imag 
231.59327688878997	8.257856620730308e-10	1.325979326338711e-10
231.90751471360517	8.316549671150142e-10	1.3259837672308095e-10
232.22175253842033	8.37045988077989e-10	1.3259926490150065e-10
232.53599036323553	8.419402952597466e-10	1.325988208122908e-10
232.85022818805072	8.463247880285962e-10	1.3259837672308095e-10
233.1644660128659	8.501812587269342e-10	1.3259837672308095e-10
233.47870383768108	8.535039341950323e-10	1.3259837672308095e-10
233.79294166249625	8.562799358458051e-10	1.3259926490150065e-10
234.10717948731144	8.585008259842652e-10	1.325988208122908e-10
234.42141731212664	8.60163051896734e-10	1.325988208122908e-10
234.7356551369418	8.612608404234834e-10	1.3259837672308095e-10
235.049892961757	8.617944136091182e-10	1.3259837672308095e-10
235.36413078657216	8.617611069183795e-10	1.325988208122908e-10
235.67836861138736	8.611618085296868e-10	1.325988208122908e-10
235.99260643620255	8.599982947998797e-10	1.325988208122908e-10
236.30684426101772	8.582741184426368e-10	1.325988208122908e-10
236.6210820858329	8.559921660378222e-10	1.325979326338711e-10
236.93531991064808	8.531588768789788e-10	1.325988208122908e-10
237.24955773546327	8.497798020812297e-10	1.3259926490150065e-10
237.56379556027846	8.45863379339562e-10	1.325988208122908e-10
237.87803338509363	8.41420710884222e-10	1.325988208122908e-10
238.19227120990882	8.364611225886165e-10	1.3259926490150065e-10
238.50650903472402	8.309972709952262e-10	1.325988208122908e-10
238.82074685953918	8.250433669587665e-10	1.325997089907105e-10
239.13498468435438	8.186142874677671e-10	1.3260015307992035e-10
239.44922250916954	8.117293504028567e-10	1.325997089907105e-10
239.76346033398474	8.0440365479717e-10	1.3259926490150065e-10
240.07769815879993	7.966591830665948e-10	1.325997089907105e-10
240.3919359836151	7.885181396716234e-10	1.3259837672308095e-10
240.7061738084303	7.800058376972174e-10	1.3259926490150065e-10
241.02041163324546	7.711495886297826e-10	1.3259926490150065e-10
241.33464945806065	7.61978480312564e-10	1.3259926490150065e-10
241.64888728287585	7.525278178377448e-10	1.3259926490150065e-10
241.963125107691	7.428326842529032e-10	1.326005971691302e-10
242.2773629325062	7.329319373639009e-10	1.3260015307992035e-10
242.59160075732137	7.228686538240936e-10	1.3260015307992035e-10
242.90583858213657	7.126870205098612e-10	1.325997089907105e-10
243.22007640695176	7.02436775412707e-10	1.326005971691302e-10
243.53431423176693	6.921672124349243e-10	1.3260015307992035e-10
243.84855205658212	6.819331765939296e-10	1.3260015307992035e-10
244.1627898813973	6.717897349517443e-10	1.3259926490150065e-10
244.47702770621248	6.61794397061044e-10	1.3260015307992035e-10
244.79126553102768	6.520073370097634e-10	1.325997089907105e-10
245.10550335584284	6.424869525289978e-10	1.3260015307992035e-10
245.41974118065804	6.33295860197336e-10	1.3259926490150065e-10
245.73397900547323	6.244917916120585e-10	1.325997089907105e-10
246.0482168302884	6.161338106380754e-10	1.3259926490150065e-10
246.3624546551036	6.082803150064819e-10	1.3259926490150065e-10
246.67669247991876	6.009810427087814e-10	1.325997089907105e-10
246.99093030473395	5.942875080933163e-10	1.3259926490150065e-10
247.30516812954914	5.882450082594914e-10	1.325997089907105e-10
247.6194059543643	5.828937332807982e-10	1.3259837672308095e-10
247.9336437791795	5.78270986650864e-10	1.325988208122908e-10
248.24788160399467	5.744034137222798e-10	1.3259837672308095e-10
248.56211942880986	5.713161055354021e-10	1.3259926490150065e-10
248.87635725362506	5.690277138370448e-10	1.3259837672308095e-10
249.19059507844023	5.675484526790342e-10	1.325988208122908e-10
249.50483290325542	5.668832070426788e-10	1.3259837672308095e-10
249.81907072807059	5.670299785265343e-10	1.325979326338711e-10
250.13330855288578	5.679787751233789e-10	1.3259837672308095e-10
250.44754637770097	5.697151639338927e-10	1.3259748854466125e-10
250.76178420251614	5.722196050328421e-10	1.325979326338711e-10
251.07602202733133	5.754634546661919e-10	1.325979326338711e-10
251.39025985214653	5.794158486338574e-10	1.325979326338711e-10
251.7044976769617	5.840410377544458e-10	1.3259748854466125e-10
252.0187355017769	5.89300608311305e-10	1.325970444554514e-10
252.33297332659205	5.951525938741042e-10	1.325979326338711e-10
252.64721115140725	6.015545839233027e-10	1.325970444554514e-10
252.96144897622244	6.084601711364712e-10	1.3259660036624155e-10
253.2756868010376	6.15824058414205e-10	1.3259660036624155e-10
253.5899246258528	6.235998384340746e-10	1.325970444554514e-10
253.90416245066797	6.317413259182558e-10	1.325970444554514e-10
254.21840027548316	6.40202779678134e-10	1.325970444554514e-10
254.53263810029836	6.489393467035143e-10	1.325970444554514e-10
254.84687592511352	6.579061739842018e-10	1.325970444554514e-10
255.16111374992872	6.670621832682855e-10	1.325970444554514e-10
255.47535157474388	6.763634097239901e-10	1.325970444554514e-10
255.78958939955908	6.857732159915031e-10	1.325961562770317e-10
256.10382722437424	6.952516340419379e-10	1.3259660036624155e-10
256.41806504918947	7.047642469615312e-10	1.3259748854466125e-10
256.73230287400463	7.142746394350752e-10	1.325979326338711e-10
257.0465406988198	7.237503929502509e-10	1.3259748854466125e-10
257.360778523635	7.331579787717146e-10	1.325979326338711e-10
257.6750163484502	7.424654224763572e-10	1.325979326338711e-10
257.98925417326535	7.516423039533038e-10	1.325970444554514e-10
258.3034919980805	7.606582030916798e-10	1.3259660036624155e-10
258.61772982289574	7.694822556914005e-10	1.325979326338711e-10
258.9319676477109	7.780827093739617e-10	1.325979326338711e-10
259.24620547252607	7.864311424299331e-10	1.325979326338711e-10
259.5604432973413	7.944969127038348e-10	1.325970444554514e-10
259.87468112215646	8.022491559955824e-10	1.3259748854466125e-10
260.1889189469716	8.096603387741652e-10	1.325970444554514e-10
260.50315677178685	8.166995968394986e-10	1.3259748854466125e-10
260.817394596602	8.23338730526757e-10	1.3259748854466125e-10
261.1316324214172	8.295524267509791e-10	1.3259837672308095e-10
261.4458702462324	8.353109315351048e-10	1.325970444554514e-10
261.76010807104757	8.405900420171974e-10	1.325979326338711e-10
262.07434589586273	8.453642230676905e-10	1.325979326338711e-10
262.3885837206779	8.496114922706965e-10	1.3259748854466125e-10
262.7028215454931	8.533134199240067e-10	1.325970444554514e-10
263.0170593703083	8.564478015671284e-10	1.325970444554514e-10
263.33129719512345	8.590010924791613e-10	1.325970444554514e-10
263.6455350199387	8.609595258946001e-10	1.3259748854466125e-10
263.95977284475384	8.623131098062231e-10	1.3259660036624155e-10
264.274010669569	8.630562930989072e-10	1.325979326338711e-10
264.58824849438423	8.631839687467391e-10	1.3259748854466125e-10
264.9024863191994	8.626943603928794e-10	1.3259748854466125e-10
265.21672414401456	8.615914648402168e-10	1.325970444554514e-10
265.53096196882973	8.598763923117758e-10	1.3259748854466125e-10
265.84519979364495	8.575575805025437e-10	1.325970444554514e-10
266.1594376184601	8.546447993751372e-10	1.325961562770317e-10
266.4736754432753	8.511513716058516e-10	1.325961562770317e-10
266.7879132680905	8.470899537371679e-10	1.3259660036624155e-10
267.1021510929057	8.424789754712947e-10	1.325979326338711e-10
267.41638891772084	8.373375326442556e-10	1.3259660036624155e-10
267.73062674253606	8.316862754043086e-10	1.3259660036624155e-10
268.0448645673512	8.255516270594399e-10	1.325970444554514e-10
268.3591023921664	8.18958234560796e-10	1.325970444554514e-10
268.6733402169816	8.119329653055729e-10	1.325970444554514e-10
268.9875780417968	8.045051291816208e-10	1.3259660036624155e-10
269.30181586661195	7.96706034478234e-10	1.3259660036624155e-10
269.6160536914271	7.885665453954971e-10	1.325970444554514e-10
269.93029151624233	7.801206347579637e-10	1.3259748854466125e-10
270.2445293410575	7.713993888103232e-10	1.3259748854466125e-10
270.55876716587267	7.624403330908081e-10	1.325970444554514e-10
270.8730049906879	7.532767742901569e-10	1.325979326338711e-10
271.18724281550305	7.43946682035812e-10	1.325970444554514e-10
271.5014806403182	7.344884700444254e-10	1.325979326338711e-10
271.81571846513344	7.249392197650195e-10	1.3259748854466125e-10
272.1299562899486	7.153397874049006e-10	1.3259837672308095e-10
272.4441941147638	7.057312512159797e-10	1.3259748854466125e-10
272.75843193957894	6.96151802870304e-10	1.3259837672308095e-10
273.07266976439416	6.866447410658338e-10	1.3259837672308095e-10
273.38690758920933	6.772500338314558e-10	1.3259748854466125e-10
273.7011454140245	6.680080932852661e-10	1.325979326338711e-10
274.0153832388397	6.589593315453612e-10	1.325979326338711e-10
274.3296210636549	6.501439386852326e-10	1.325979326338711e-10
274.64385888847005	6.416003284215321e-10	1.325979326338711e-10
274.9580967132853	6.333671365155169e-10	1.3259748854466125e-10
275.27233453810044	6.254816664608143e-10	1.325979326338711e-10
275.5865723629156	6.179807776618418e-10	1.325970444554514e-10
275.9008101877308	6.109019956568318e-10	1.3259748854466125e-10
276.215048012546	6.04275740556659e-10	1.325970444554514e-10
276.52928583736116	5.981375394981114e-10	1.3259748854466125e-10
276.8435236621763	5.925204771273229e-10	1.325970444554514e-10
277.15776148699155	5.874538633321436e-10	1.325979326338711e-10
277.4719993118067	5.829678961788431e-10	1.325970444554514e-10
277.7862371366219	5.790889989754078e-10	1.3259660036624155e-10
278.1004749614371	5.758431509406137e-10	1.325970444554514e-10
278.41471278625227	5.732532226687681e-10	1.325970444554514e-10
278.72895061106743	5.713394202189193e-10	1.325961562770317e-10
279.04318843588266	5.701206173824858e-10	1.3259748854466125e-10
279.3574262606978	5.696128013710222e-10	1.3259748854466125e-10
279.671664085513	5.698279625931946e-10	1.3259660036624155e-10
279.98590191032815	5.707754269224097e-10	1.325970444554514e-10
280.3001397351434	5.724614116076054e-10	1.3259660036624155e-10
280.61437755995854	5.748865827825966e-10	1.3259748854466125e-10
280.9286153847737	5.780476097783094e-10	1.3259660036624155e-10
281.24285320958893	5.819384973904107e-10	1.325970444554514e-10
281.5570910344041	5.865434804519509e-10	1.325970444554514e-10
281.87132885921926	5.918465717513754e-10	1.325961562770317e-10
282.1855666840345	5.978246786497721e-10	1.325970444554514e-10
282.49980450884965	6.044496014823153e-10	1.3259660036624155e-10
282.8140423336648	6.116869233352418e-10	1.3259571218782185e-10
283.12828015848004	6.195002288933438e-10	1.325961562770317e-10
283.4425179832952	6.278451092356363e-10	1.3259571218782185e-10
283.75675580811037	6.366749349950851e-10	1.325970444554514e-10
284.07099363292554	6.459393020463722e-10	1.3259660036624155e-10
284.38523145774076	6.555824771936614e-10	1.325970444554514e-10
284.6994692825559	6.655485051965115e-10	1.325970444554514e-10
285.0137071073711	6.757767678777782e-10	1.3259571218782185e-10
285.3279449321863	6.862053147926872e-10	1.325961562770317e-10
285.6421827570015	6.967717514072547e-10	1.325961562770317e-10
285.95642058181664	7.074114627414474e-10	1.325961562770317e-10
286.27065840663187	7.180609440382568e-10	1.3259660036624155e-10
286.58489623144703	7.286571346298842e-10	1.3259660036624155e-10
286.8991340562622	7.391407486068147e-10	1.325961562770317e-10
287.21337188107736	7.494507237026937e-10	1.3259748854466125e-10
287.5276097058926	7.595315487662901e-10	1.325970444554514e-10
287.84184753070775	7.693323755830761e-10	1.325970444554514e-10
288.1560853555229	7.788028000277336e-10	1.325970444554514e-10
288.47032318033814	7.878977470454629e-10	1.3259660036624155e-10
288.7845610051533	7.96578580875007e-10	1.325961562770317e-10
289.0987988299685	8.048091082457631e-10	1.325970444554514e-10
289.4130366547837	8.125571326900172e-10	1.3259748854466125e-10
289.72727447959886	8.197968970335978e-10	1.325970444554514e-10
290.041512304414	8.265024220577288e-10	1.325979326338711e-10
290.35575012922925	8.326559441940162e-10	1.325979326338711e-10
290.6699879540444	8.382416982755103e-10	1.3259837672308095e-10
290.9842257788596	8.432490261611747e-10	1.325970444554514e-10
291.29846360367475	8.476690460668124e-10	1.325979326338711e-10
291.61270142848997	8.514957627880904e-10	1.325970444554514e-10
291.92693925330514	8.547305085926382e-10	1.325970444554514e-10
292.2411770781203	8.573717291682215e-10	1.325979326338711e-10
292.5554149029355	8.594214229162844e-10	1.325979326338711e-10
292.8696527277507	8.608864732195798e-10	1.325979326338711e-10
293.18389055256586	8.617750957284898e-10	1.325979326338711e-10
293.4981283773811	8.62091287245903e-10	1.325988208122908e-10
293.81236620219624	8.618481484035101e-10	1.3259837672308095e-10
294.1266040270114	8.610512303164342e-10	1.325970444554514e-10
294.4408418518266	8.59712967482551e-10	1.325970444554514e-10
294.7550796766418	8.578444621321069e-10	1.3259837672308095e-10
295.06931750145696	8.554552621831135e-10	1.325979326338711e-10
295.38355532627213	8.525582462226566e-10	1.3259748854466125e-10
295.69779315108735	8.491634062579578e-10	1.325970444554514e-10
296.0120309759025	8.452840649653126e-10	1.325979326338711e-10
296.3262688007177	8.409317686641771e-10	1.325970444554514e-10
296.6405066255329	8.361191738970319e-10	1.325979326338711e-10
296.9547444503481	8.308624899200368e-10	1.3259748854466125e-10
297.26898227516324	8.251741512310673e-10	1.325979326338711e-10
297.58322009997846	8.19070811175493e-10	1.3259837672308095e-10
297.8974579247936	8.125689010540782e-10	1.325979326338711e-10
298.2116957496088	8.056844080783776e-10	1.325979326338711e-10
298.52593357442396	7.984377603520443e-10	1.3259748854466125e-10
298.8401713992392	7.908491639341264e-10	1.3259748854466125e-10
299.15440922405435	7.82942155552746e-10	1.325979326338711e-10
299.4686470488695	7.747396058022105e-10	1.3259837672308095e-10
299.78288487368474	7.662679379905057e-10	1.325988208122908e-10
300.0971226984999	7.575546856486426e-10	1.3259926490150065e-10
300.41136052331507	7.486316011551253e-10	1.3259837672308095e-10
300.7255983481303	7.39530658933063e-10	1.325988208122908e-10
301.03983617294546	7.302847215839847e-10	1.325979326338711e-10
301.3540739977606	7.209328689583572e-10	1.325979326338711e-10
301.6683118225758	7.115104061483635e-10	1.325979326338711e-10
301.982549647391	7.020588554951246e-10	1.325988208122908e-10
302.2967874722062	6.92618185027527e-10	1.325988208122908e-10
302.61102529702134	6.832305832205066e-10	1.325988208122908e-10
302.92526312183657	6.739386826382088e-10	1.3259926490150065e-10
303.23950094665173	6.647873362908285e-10	1.3259837672308095e-10
303.5537387714669	6.558202869655361e-10	1.325988208122908e-10
303.8679765962821	6.470839419847607e-10	1.325988208122908e-10
304.1822144210973	6.386220441356727e-10	1.325988208122908e-10
304.49645224591245	6.304781141608373e-10	1.3259837672308095e-10
304.8106900707277	6.226985593826839e-10	1.3259837672308095e-10
305.12492789554284	6.153249021423335e-10	1.3259748854466125e-10
305.439165720358	6.08398664780907e-10	1.3259748854466125e-10
305.75340354517317	6.019598153272909e-10	1.3259837672308095e-10
306.0676413699884	5.960472115873472e-10	1.325979326338711e-10
306.38187919480356	5.906952704748392e-10	1.3259748854466125e-10
306.6961170196187	5.859364105020859e-10	1.3259837672308095e-10
307.01035484443395	5.817986092893079e-10	1.3259748854466125e-10
307.3245926692491	5.783091783229111e-10	1.325979326338711e-10
307.6388304940643	5.754885457065484e-10	1.325979326338711e-10
307.9530683188795	5.733573615884779e-10	1.325979326338711e-10
308.26730614369467	5.719302809126248e-10	1.3259837672308095e-10
308.58154396850983	5.712148531955563e-10	1.3259837672308095e-10
308.89578179332506	5.712212924890991e-10	1.3259748854466125e-10
309.2100196181402	5.719491547040434e-10	1.3259748854466125e-10
309.5242574429554	5.733971075727595e-10	1.3259748854466125e-10
309.83849526777055	5.755589338463096e-10	1.325970444554514e-10
310.1527330925858	5.784221990268179e-10	1.3259748854466125e-10
310.46697091740094	5.819749127056184e-10	1.3259748854466125e-10
310.7812087422161	5.861957586006383e-10	1.325970444554514e-10
311.09544656703133	5.910634204298049e-10	1.325970444554514e-10
311.4096843918465	5.965492544390827e-10	1.325970444554514e-10
311.72392221666166	6.02625949142066e-10	1.325979326338711e-10
312.0381600414769	6.092597537588063e-10	1.3259748854466125e-10
312.35239786629205	6.164160293309351e-10	1.325970444554514e-10
312.6666356911072	6.240596928108744e-10	1.325970444554514e-10
312.9808735159224	6.321512202589474e-10	1.325970444554514e-10
313.2951113407376	6.40652864092317e-10	1.3259748854466125e-10
313.60934916555277	6.49520659479208e-10	1.325970444554514e-10
313.92358699036794	6.587137502123142e-10	1.3259748854466125e-10
314.23782481518316	6.681906139505145e-10	1.325970444554514e-10
314.5520626399983	6.779066197282191e-10	1.3259660036624155e-10
314.8663004648135	6.878178027136528e-10	1.3259660036624155e-10
315.1805382896287	6.978810862534601e-10	1.325970444554514e-10
315.4947761144439	7.080505071144216e-10	1.325961562770317e-10
315.80901393925905	7.18279657974108e-10	1.3259660036624155e-10
316.12325176407427	7.28524574000744e-10	1.3259571218782185e-10
316.43748958888943	7.387395140057151e-10	1.3259660036624155e-10
316.7517274137046	7.488765163543576e-10	1.325970444554514e-10
317.06596523851977	7.588925043933159e-10	1.325961562770317e-10
317.380203063335	7.687410708001607e-10	1.325961562770317e-10
317.69444088815015	7.783758082524628e-10	1.3259660036624155e-10
318.0086787129653	7.877516416954222e-10	1.3259571218782185e-10
318.32291653778054	7.968230519850295e-10	1.3259660036624155e-10
318.6371543625957	8.055456302002995e-10	1.325970444554514e-10
318.9513921874109	8.138758555986669e-10	1.325970444554514e-10
319.2656300122261	8.217686531253321e-10	1.3259748854466125e-10
319.57986783704126	8.291827224837789e-10	1.325970444554514e-10
319.89410566185643	8.36077429511306e-10	1.3259660036624155e-10
320.2083434866716	8.424139164020517e-10	1.325970444554514e-10
320.5225813114868	8.481551017069933e-10	1.325970444554514e-10
320.836819136302	8.532674566907872e-10	1.3259660036624155e-10
321.15105696111715	8.577238919116326e-10	1.325970444554514e-10
321.4652947859324	8.614966517939138e-10	1.325970444554514e-10
321.77953261074754	8.645657523231876e-10	1.3259660036624155e-10
322.0937704355627	8.66916094466319e-10	1.325970444554514e-10
322.4080082603779	8.685347996362225e-10	1.325970444554514e-10
322.7222460851931	8.694165387623798e-10	1.325979326338711e-10
323.03648391000826	8.695622000232106e-10	1.325970444554514e-10
323.3507217348235	8.68974669998579e-10	1.3259748854466125e-10
323.66495955963865	8.676652729633361e-10	1.325979326338711e-10
323.9791973844538	8.656491079506168e-10	1.325970444554514e-10
324.293435209269	8.629474912424939e-10	1.325979326338711e-10
324.6076730340842	8.595830713886699e-10	1.3259837672308095e-10
324.92191085889937	8.555864905446242e-10	1.3259748854466125e-10
325.23614868371453	8.50987280642812e-10	1.3259837672308095e-10
325.55038650852975	8.458236333552804e-10	1.325988208122908e-10
325.8646243333449	8.401310758188174e-10	1.325979326338711e-10
326.1788621581601	8.339524626421735e-10	1.3259837672308095e-10
326.4930999829753	8.273297602556795e-10	1.325979326338711e-10
326.8073378077905	8.203042689558515e-10	1.3259837672308095e-10
327.12157563260564	8.129197315298597e-10	1.3259837672308095e-10
327.4358134574208	8.052196687202695e-10	1.325988208122908e-10
327.75005128223603	7.972458249128067e-10	1.3259837672308095e-10
328.0642891070512	7.890375020025431e-10	1.325988208122908e-10
328.37852693186636	7.806346680183651e-10	1.325979326338711e-10
328.6927647566816	7.720764028107396e-10	1.3259837672308095e-10
329.00700258149675	7.633931264905414e-10	1.325988208122908e-10
329.3212404063119	7.546210323283731e-10	1.325988208122908e-10
329.63547823112714	7.4578920816748e-10	1.325988208122908e-10
329.9497160559423	7.369265198065023e-10	1.3259926490150065e-10
330.26395388075747	7.280598346426359e-10	1.3259926490150065e-10
330.5781917055727	7.192129114486079e-10	1.325988208122908e-10
330.89242953038786	7.104115073985895e-10	1.325997089907105e-10
331.206667355203	7.016758285516289e-10	1.3259926490150065e-10
331.5209051800182	6.930289675466383e-10	1.325997089907105e-10
331.8351430048334	6.844946831563448e-10	1.3260015307992035e-10
332.1493808296486	6.760905169045373e-10	1.325997089907105e-10
332.46361865446374	6.678393393855231e-10	1.3259926490150065e-10
332.77785647927897	6.5976268892598e-10	1.3259926490150065e-10
333.09209430409413	6.518847683878448e-10	1.3259926490150065e-10
333.4063321289093	6.442282263208199e-10	1.3260015307992035e-10
333.7205699537245	6.368188198990765e-10	1.3260015307992035e-10
334.0348077785397	6.296831944752057e-10	1.325997089907105e-10
334.34904560335485	6.228473292679837e-10	1.326005971691302e-10
334.66328342817	6.163414223436803e-10	1.326005971691302e-10
334.97752125298524	6.10193451322516e-10	1.326005971691302e-10
335.2917590778004	6.044347244937853e-10	1.3260015307992035e-10
335.6059969026156	5.990941076561285e-10	1.325997089907105e-10
335.9202347274308	5.942057956787039e-10	1.326005971691302e-10
336.23447255224596	5.897977661817322e-10	1.326014853475499e-10
336.5487103770611	5.859022156329274e-10	1.3260104125834005e-10
336.86294820187635	5.825473436971151e-10	1.326005971691302e-10
337.1771860266915	5.797613500391208e-10	1.325997089907105e-10
337.4914238515067	5.775713241007452e-10	1.3260104125834005e-10
337.8056616763219	5.759981380748513e-10	1.3259926490150065e-10
338.11989950113707	5.750659948233761e-10	1.326005971691302e-10
338.43413732595224	5.747917697362936e-10	1.3260015307992035e-10
338.7483751507674	5.751927822927883e-10	1.326005971691302e-10
339.0626129755826	5.762783583662667e-10	1.326005971691302e-10
339.3768508003978	5.780596001869753e-10	1.3260015307992035e-10
339.69108862521296	5.80536729799519e-10	1.3260015307992035e-10
340.0053264500282	5.837097472038977e-10	1.325997089907105e-10
340.31956427484334	5.875726571957784e-10	1.3260015307992035e-10
340.6338020996585	5.921165779909643e-10	1.326005971691302e-10
340.94803992447373	5.973250782886907e-10	1.3260015307992035e-10
341.2622777492889	6.031783961191195e-10	1.326005971691302e-10
341.57651557410406	6.09654327021758e-10	1.3260015307992035e-10
341.8907533989193	6.167233390641513e-10	1.326005971691302e-10
342.20499122373445	6.243499051095114e-10	1.3260015307992035e-10
342.5192290485496	6.324998302886797e-10	1.326014853475499e-10
342.8334668733648	6.411293718144861e-10	1.325997089907105e-10
343.14770469818	6.501950089443653e-10	1.325997089907105e-10
343.4619425229952	6.596527768465421e-10	1.3259926490150065e-10
343.77618034781034	6.694482745928099e-10	1.3259926490150065e-10
344.09041817262556	6.795302098794309e-10	1.3259926490150065e-10
344.4046559974407	6.898428495105691e-10	1.3259926490150065e-10
344.7188938222559	7.00330904379598e-10	1.3259926490150065e-10
345.0331316470711	7.109346444877929e-10	1.3259926490150065e-10
345.3473694718863	7.215943398364288e-10	1.325988208122908e-10
345.66160729670145	7.322507045159909e-10	1.326005971691302e-10
345.9758451215166	7.428453407953839e-10	1.325997089907105e-10
346.29008294633184	7.533174084528582e-10	1.325997089907105e-10
346.604320771147	7.636111742925777e-10	1.325997089907105e-10
346.91855859596217	7.736691287618669e-10	1.326005971691302e-10
347.2327964207774	7.834375370663338e-10	1.3259926490150065e-10
347.54703424559256	7.92864440768426e-10	1.325988208122908e-10
347.8612720704077	8.019027664118994e-10	1.325988208122908e-10
348.17550989522294	8.105069948527444e-10	1.325997089907105e-10
348.4897477200381	8.186360478390498e-10	1.326005971691302e-10
348.8039855448533	8.262523998325833e-10	1.325997089907105e-10
349.1182233696685	8.333218559641864e-10	1.3259926490150065e-10
349.43246119448366	8.398162165690337e-10	1.3259926490150065e-10
349.74669901929883	8.457081701607194e-10	1.325988208122908e-10
350.060936844114	8.509757343233559e-10	1.325997089907105e-10
350.3751746689292	8.556026998007837e-10	1.3260015307992035e-10
350.6894124937444	8.595717471138187e-10	1.3259926490150065e-10
351.00365031855955	8.628744385674736e-10	1.325997089907105e-10
351.3178881433748	8.655021144221564e-10	1.325997089907105e-10
351.63212596818994	8.674498896965588e-10	1.325997089907105e-10
351.9463637930051	8.687204289259398e-10	1.3259926490150065e-10
352.2606016178203	8.693130659764847e-10	1.325997089907105e-10
352.5748394426355	8.692340180971314e-10	1.325988208122908e-10
352.88907726745066	8.684886143583981e-10	1.3259926490150065e-10
353.2033150922658	8.670872908567162e-10	1.3259926490150065e-10
353.51755291708105	8.65041149822332e-10	1.325997089907105e-10
353.8317907418962	8.623630698423312e-10	1.3259926490150065e-10
354.1460285667114	8.590683719944536e-10	1.325988208122908e-10
354.4602663915266	8.551750418916981e-10	1.3259926490150065e-10
354.77450421634177	8.507008431024587e-10	1.325988208122908e-10
355.08874204115693	8.456646494181541e-10	1.3259926490150065e-10
355.40297986597216	8.400886652992767e-10	1.325988208122908e-10
355.7172176907873	8.339973156523683e-10	1.3260015307992035e-10
356.0314555156025	8.274159135623904e-10	1.326005971691302e-10
356.3456933404177	8.20373990961798e-10	1.325997089907105e-10
356.6599311652329	8.128995254708116e-10	1.326005971691302e-10
356.97416899004804	8.050271560477995e-10	1.326005971691302e-10
357.2884068148632	7.967904114281055e-10	1.326005971691302e-10
357.60264463967843	7.88226151016147e-10	1.3260015307992035e-10
357.9168824644936	7.793754530638353e-10	1.326005971691302e-10
358.23112028930876	7.702780635554518e-10	1.3260015307992035e-10
358.545358114124	7.609759489213275e-10	1.3260015307992035e-10
358.85959593893915	7.515130739932374e-10	1.3260015307992035e-10
359.1738337637543	7.41935846093611e-10	1.326005971691302e-10
359.48807158856954	7.322888961880381e-10	1.326005971691302e-10
359.8023094133847	7.226188536435529e-10	1.326005971691302e-10
360.11654723819987	7.129732360056096e-10	1.325997089907105e-10
360.43078506301504	7.033955640167733e-10	1.326014853475499e-10
360.74502288783026	6.939331331778931e-10	1.325997089907105e-10
361.0592607126454	6.846285760531146e-10	1.326005971691302e-10
361.3734985374606	6.755218606713242e-10	1.325997089907105e-10
361.6877363622758	6.666567298196924e-10	1.3259837672308095e-10
362.001974187091	6.580704869918463e-10	1.325988208122908e-10
362.31621201190615	6.498008797706234e-10	1.3259837672308095e-10
362.63044983672137	6.418801046237377e-10	1.325997089907105e-10
362.94468766153653	6.343405800635082e-10	1.3259926490150065e-10
363.2589254863517	6.27209173487131e-10	1.325997089907105e-10
363.5731633111669	6.205109759349625e-10	1.325988208122908e-10
363.8874011359821	6.142693020905199e-10	1.325988208122908e-10
364.20163896079725	6.085036918790365e-10	1.3259926490150065e-10
364.5158767856124	6.032310206904867e-10	1.325997089907105e-10
364.83011461042764	5.984657214241906e-10	1.325997089907105e-10
365.1443524352428	5.942213388010487e-10	1.325997089907105e-10
365.458590260058	5.905089750513071e-10	1.3259926490150065e-10
365.7728280848732	5.87334181290089e-10	1.3259926490150065e-10
366.08706590968836	5.847087258814554e-10	1.3259926490150065e-10
366.40130373450353	5.82633719048431e-10	1.325997089907105e-10
366.71554155931875	5.811160441737684e-10	1.325997089907105e-10
367.0297793841339	5.80157699658912e-10	1.325997089907105e-10
367.3440172089491	5.79760683905306e-10	1.3259926490150065e-10
367.65825503376425	5.799258850913702e-10	1.325997089907105e-10
367.97249285857947	5.806528591278948e-10	1.325988208122908e-10
368.28673068339464	5.819411619256698e-10	1.325997089907105e-10
368.6009685082098	5.837863525925968e-10	1.3259926490150065e-10
368.915206333025	5.861866547718364e-10	1.325997089907105e-10
369.2294441578402	5.891351850806359e-10	1.325988208122908e-10
369.54368198265536	5.926272805822919e-10	1.3259837672308095e-10
369.8579198074706	5.966538374480024e-10	1.3259837672308095e-10
370.17215763228575	6.012079722950148e-10	1.3259837672308095e-10
370.4863954571009	6.062792490268976e-10	1.325979326338711e-10
370.80063328191613	6.118545670119602e-10	1.325979326338711e-10
371.1148711067313	6.179214917523268e-10	1.3259837672308095e-10
371.42910893154647	6.244638139918379e-10	1.3259837672308095e-10
371.74334675636163	6.314639922067045e-10	1.325979326338711e-10
372.05758458117685	6.389018203378782e-10	1.325988208122908e-10
372.371822405992	6.467530955234224e-10	1.3259837672308095e-10
372.6860602308072	6.549953912582396e-10	1.3259837672308095e-10
373.0002980556224	6.635989535652698e-10	1.325979326338711e-10
373.3145358804376	6.725335843782432e-10	1.325979326338711e-10
373.62877370525274	6.817648667833964e-10	1.3259837672308095e-10
373.94301153006796	6.912583838669661e-10	1.325979326338711e-10
374.25724935488313	7.009759439569052e-10	1.3259837672308095e-10
374.5714871796983	7.108744703998582e-10	1.325979326338711e-10
374.88572500451346	7.209106644978647e-10	1.325979326338711e-10
375.1999628293287	7.310381189284954e-10	1.325970444554514e-10
375.51420065414385	7.412095381909012e-10	1.325979326338711e-10
375.828438478959	7.513716315799002e-10	1.325970444554514e-10
